date,name,prices,daily_return,market_caps,global_cap,market_share
2022-10-31,Tron,0.06309119668360143,-0.01266797055998159,5819792038.6907425,1025170000000.0,0.567690435604899
2022-11-01,Tron,0.06335048430463566,0.00410972742099891,5840833547.670133,1032290000000.0,0.5658132450832744
2022-11-02,Tron,0.06285690505123494,-0.007791246725553536,5799709025.684023,1003760000000.0,0.5777983806571314
2022-11-03,Tron,0.061582028337034064,-0.020282206277285164,5678497828.142388,975238000000.0,0.5822679005681063
2022-11-04,Tron,0.0617687230812106,0.0030316433092258954,5690847145.328489,946713000000.0,0.6011164043726546
2022-11-05,Tron,0.06368813238416962,0.031074129546687868,5870989539.804765,918187000000.0,0.6394110937973163
2022-11-06,Tron,0.0635994873965815,-0.0013918603713076738,5868917205.299888,889662000000.0,0.6596794294125058
2022-11-07,Tron,0.06278605795996806,-0.012789874099789822,5791755979.563393,861137000000.0,0.672570796465997
2022-11-08,Tron,0.062340477124366016,-0.007096811777642431,5745800217.438225,832612000000.0,0.6900933709144506
2022-11-09,Tron,0.05922536518430248,-0.04996933106317192,5474865191.484259,837216000000.0,0.6539369997090666
2022-11-10,Tron,0.05406467077704971,-0.08713655696665246,4984351460.913377,841819000000.0,0.5920930106012547
2022-11-11,Tron,0.05777116493741051,0.06855667679260513,5326163393.081347,846423000000.0,0.6292555132695292
2022-11-12,Tron,0.05613058961090891,-0.028397823174917902,5165123478.476868,851026000000.0,0.6069289867144915
2022-11-13,Tron,0.05502782955406604,-0.019646329470028312,5063615382.607138,855629000000.0,0.5918003460152867
2022-11-14,Tron,0.050973962789448914,-0.07366939233236736,4690302847.047151,860233000000.0,0.5452363309762762
2022-11-15,Tron,0.050176277868188776,-0.015648870082065724,4632441377.280843,864836000000.0,0.5356439113636392
2022-11-16,Tron,0.050764622051531455,0.011725544586791425,4682542881.880072,864707000000.0,0.5415178646501152
2022-11-17,Tron,0.05034755780725173,-0.008215647579457142,4638378315.483373,864577000000.0,0.536491060424158
2022-11-18,Tron,0.05016071549899549,-0.0037110500765804577,4623650968.418524,864447000000.0,0.5348680680734069
2022-11-19,Tron,0.05076709304735199,0.012088694156857427,4677048890.753935,864318000000.0,0.5411259386885308
2022-11-20,Tron,0.05226503494370593,0.02950615854559091,4815968419.231875,864188000000.0,0.5572824916837396
2022-11-21,Tron,0.050218533436785055,-0.03915622574681399,4632425222.28711,864059000000.0,0.5361237163535257
2022-11-22,Tron,0.05149592988573699,0.02543675335640594,4744793135.76744,863929000000.0,0.5492110041180976
2022-11-23,Tron,0.0505827702075814,-0.01773265732227325,4675348368.4216,867694000000.0,0.5388245589368602
2022-11-24,Tron,0.051479679457452486,0.01773151700055875,4747178823.468574,871460000000.0,0.5447385793345161
2022-11-25,Tron,0.05300573107078936,0.029643766810905303,4884475082.488484,875225000000.0,0.5580822168572064
2022-11-26,Tron,0.05309510149199592,0.0016860520438291005,4893670080.727331,878990000000.0,0.5567378560310505
2022-11-27,Tron,0.05288064654254573,-0.004039072219920725,4870776951.510172,882756000000.0,0.5517693396034886
2022-11-28,Tron,0.05339816417167007,0.009786522347225324,4917624801.490852,886521000000.0,0.5547104695197127
2022-11-29,Tron,0.05310151985234366,-0.005555328051592312,4893820579.814673,890287000000.0,0.5496902212224455
2022-11-30,Tron,0.05340271328211803,0.005672030303687681,4923845346.213589,894052000000.0,0.5507336649561311
2022-12-01,Tron,0.05476884730730251,0.025581734358091746,5055082050.061806,897817000000.0,0.5630414717099148
2022-12-02,Tron,0.05426274319513919,-0.009240729667426062,4998760339.800321,896612000000.0,0.5575165556339109
2022-12-03,Tron,0.05449560987786986,0.004291465359449909,5018991840.6251955,895406000000.0,0.5605269386876116
2022-12-04,Tron,0.05376596848968296,-0.013388993899180135,4970444611.786939,894201000000.0,0.5558531707957091
2022-12-05,Tron,0.05332531174078205,-0.008195830211548571,4910929815.159125,892995000000.0,0.5499392286809137
2022-12-06,Tron,0.0534311302990577,0.0019843964305366057,4921344401.820412,891790000000.0,0.551850144296349
2022-12-07,Tron,0.05376082858390685,0.00617052798628448,4945800031.131,890585000000.0,0.5553428399457659
2022-12-08,Tron,0.053195289707255615,-0.01051953423241192,4902288252.6299095,889379000000.0,0.5512035085863181
2022-12-09,Tron,0.05434847339001545,0.021678304396987702,5007202239.159836,882522000000.0,0.5673742115391839
2022-12-10,Tron,0.05474551294008174,0.007305440710671851,5042469880.012156,875664000000.0,0.5758452876916438
2022-12-11,Tron,0.05485086884848439,0.0019244665497601954,5044907033.715613,868806000000.0,0.5806712929831991
2022-12-12,Tron,0.054053381942754906,-0.014539184564831609,4975487593.008896,861949000000.0,0.5772368890745155
2022-12-13,Tron,0.053515635470710046,-0.009948433432238502,4928129818.870309,855091000000.0,0.576328112314398
2022-12-14,Tron,0.05446513647513181,0.017742497049137107,5017144798.413714,848234000000.0,0.5914812184389819
