date,name,prices,daily_return,market_caps,global_cap,market_share
2021-09-22,Bitcoin,40386.62363528928,-0.05930929886151337,760802031650.6051,2095640000000.0,36.30404228066868
2021-09-23,Bitcoin,43587.22305058473,0.07924899699956134,820460824050.9529,2110350000000.0,38.87795029501992
2021-09-24,Bitcoin,44980.898214810935,0.031974396776981884,846615719473.8734,2125070000000.0,39.839427382339096
2021-09-25,Bitcoin,42752.1681545072,-0.049548367168218976,809772498812.6799,2139780000000.0,37.84372686970997
2021-09-26,Bitcoin,42856.855164224515,0.0024486947501463074,808279417023.3408,2154500000000.0,37.51586990129221
2021-09-27,Bitcoin,43336.861233242744,0.011200216795629991,825341135635.7169,2169210000000.0,38.04800529389579
2021-09-28,Bitcoin,42247.355729006355,-0.025140387956861354,794889951096.439,2183930000000.0,36.39722660966418
2021-09-29,Bitcoin,41010.37519836549,-0.029279478189721986,775534111089.4891,2198640000000.0,35.27335585132123
2021-09-30,Bitcoin,41587.66786232295,0.014076746705318444,782626384092.2843,2213350000000.0,35.3593595270646
2021-10-01,Bitcoin,43859.32614724109,0.05462336316714178,827840965059.6127,2228070000000.0,37.15506986134245
2021-10-02,Bitcoin,48181.87627260008,0.09855486860075469,906929641888.8245,2254780000000.0,40.222533546014446
2021-10-03,Bitcoin,47777.762019063,-0.008387266848030372,900582483713.1118,2281490000000.0,39.47343550544214
2021-10-04,Bitcoin,48282.97113857447,0.010574147849576887,910331395887.4816,2308190000000.0,39.43918810355653
2021-10-05,Bitcoin,49260.232321130694,0.020240286782506445,927812140868.0522,2334900000000.0,39.73669711199847
2021-10-06,Bitcoin,51668.99422435564,0.048898711794984395,973040988102.9114,2361610000000.0,41.20244189781172
2021-10-07,Bitcoin,55415.00574202895,0.07250018263191826,1044675252844.3663,2388320000000.0,43.74100844293756
2021-10-08,Bitcoin,53894.59599452107,-0.027436787692232234,1015246512238.866,2415030000000.0,42.03867083385573
2021-10-09,Bitcoin,54010.93747374405,0.0021586854317416915,1016650501581.1074,2439480000000.0,41.67488569617736
2021-10-10,Bitcoin,55125.460337680444,0.020635132735442374,1038524699061.4408,2463930000000.0,42.14911539944076
2021-10-11,Bitcoin,54711.86959664297,-0.00750271722909801,1030788036761.6326,2488380000000.0,41.42406050368644
2021-10-12,Bitcoin,57572.510855596534,0.05228556947593477,1084736227837.6608,2512840000000.0,43.16773960290591
2021-10-13,Bitcoin,56335.035460511535,-0.021494205771029118,1061829863954.1321,2537290000000.0,41.84897524343422
2021-10-14,Bitcoin,57487.985880422195,0.02046595711684307,1083366079898.5513,2561740000000.0,42.29024334626275
2021-10-15,Bitcoin,57452.43178503547,-0.0006184613157378394,1082900149762.5826,2586200000000.0,41.87225078348862
2021-10-16,Bitcoin,61809.02394427028,0.07582955192454643,1164782155730.3254,2596990000000.0,44.85123761471262
2021-10-17,Bitcoin,61165.63564211521,-0.010409294001069824,1153847028824.7434,2607780000000.0,44.246333234580504
2021-10-18,Bitcoin,61583.77443961336,0.006836171865272744,1160650121141.9934,2618570000000.0,44.32381495022067
2021-10-19,Bitcoin,62017.972725178704,0.007050530590506421,1173944883529.633,2629370000000.0,44.64738258706964
2021-10-20,Bitcoin,64517.64856042277,0.04030566826685744,1217582580302.557,2640160000000.0,46.117757268595724
2021-10-21,Bitcoin,66237.51755029388,0.026657341490993636,1250376460615.7495,2650950000000.0,47.167108418331146
2021-10-22,Bitcoin,62541.08693293518,-0.055805693722625116,1178926819140.8179,2661750000000.0,44.291418019754595
2021-10-23,Bitcoin,61029.27093182092,-0.024173164798613422,1151508584004.7793,2680720000000.0,42.955198006684
2021-10-24,Bitcoin,61572.14043422243,0.008895231650529967,1161166467847.4336,2699700000000.0,43.010944469660835
2021-10-25,Bitcoin,61173.1663907232,-0.006479781938479978,1153315262663.0586,2718670000000.0,42.42203955106941
2021-10-26,Bitcoin,63228.21382584213,0.0335939359750157,1192131994832.5864,2737650000000.0,43.545814652442296
2021-10-27,Bitcoin,60604.18888794746,-0.04150085506325352,1143497865064.6724,2756620000000.0,41.481882343764184
2021-10-28,Bitcoin,58641.00147419492,-0.03239359274954279,1105754837660.925,2775600000000.0,39.83840746724762
2021-10-29,Bitcoin,60767.55585206728,0.036263950553575564,1145912030969.1882,2794570000000.0,41.00494999120395
2021-10-30,Bitcoin,62283.19805587354,0.024941635097122328,1178047465292.3657,2813550000000.0,41.87050044578435
2021-10-31,Bitcoin,61837.257002978935,-0.007159893306932563,1166423768409.5984,2832520000000.0,41.17971871018028
2021-11-01,Bitcoin,61471.86846276259,-0.005908873677866078,1159841954948.4832,2851500000000.0,40.67480115547898
2021-11-02,Bitcoin,61121.83120106507,-0.005694267482849735,1152831210803.7048,2880950000000.0,40.015661875551636
2021-11-03,Bitcoin,63247.20896127831,0.03477280896937862,1186951581189.4705,2910390000000.0,40.78324833405387
2021-11-04,Bitcoin,63130.94235171542,-0.0018382883841414621,1187048124213.9268,2939840000000.0,40.37798397919366
2021-11-05,Bitcoin,61601.74357204975,-0.024222650933138135,1157101738112.7314,2969290000000.0,38.9689702963581
2021-11-06,Bitcoin,61247.38494217787,-0.005752412339716018,1154530569293.3604,2998740000000.0,38.50052252924096
2021-11-07,Bitcoin,61661.35866372036,0.006759043213572458,1162489871875.4807,3028190000000.0,38.38893437583113
2021-11-08,Bitcoin,63153.230193019495,0.02419459385310141,1191631271447.797,3057640000000.0,38.97225544693937
2021-11-09,Bitcoin,67617.0155448617,0.07068182162969716,1278797895528.3608,3018230000000.0,42.36913341688211
2021-11-10,Bitcoin,67145.37493537061,-0.006975176376694314,1268116896159.246,2978820000000.0,42.5711152791792
2021-11-11,Bitcoin,65061.05440696283,-0.03104190765803294,1221681091090.6301,2939410000000.0,41.56211930593657
2021-11-12,Bitcoin,65005.64515956679,-0.0008516500063071586,1228606858156.6921,2900000000000.0,42.365753729541105
2021-11-13,Bitcoin,64432.04794734522,-0.008823806160427772,1215930166022.9006,2860590000000.0,42.50627199364119
2021-11-14,Bitcoin,64660.33535267343,0.0035430723157328092,1220299721850.586,2821180000000.0,43.254940197030535
2021-11-15,Bitcoin,65648.97779110243,0.01528978210577936,1239021452560.904,2781770000000.0,44.54075831434317
2021-11-16,Bitcoin,63933.835442599324,-0.026125956659382443,1206711952537.9358,2775080000000.0,43.483861817963295
2021-11-17,Bitcoin,60448.56251258625,-0.054513746999305224,1141910823555.9597,2768380000000.0,41.24834103540553
2021-11-18,Bitcoin,60603.65586738653,0.00256570790691657,1138136620641.4888,2761690000000.0,41.211599442424344
2021-11-19,Bitcoin,56987.32233855049,-0.05967187089751369,1075758915731.0365,2755000000000.0,39.04751055285069
