date,name,prices,daily_return,market_caps,global_cap,market_share
2019-10-01,Dogecoin,0.002369881515272831,0.05723703829025806,287449283.8459872,220696000000.0,0.13024671214973865
2019-10-02,Dogecoin,0.0023336208619941777,-0.015300618636404195,283426885.7026866,222242000000.0,0.12753074832960765
2019-10-03,Dogecoin,0.002332229182175048,-0.0005963607207130073,283832408.71899724,223788000000.0,0.1268309331684439
2019-10-04,Dogecoin,0.0023293270695663574,-0.0012443513831621456,282969438.5441298,225335000000.0,0.12557722437443353
2019-10-05,Dogecoin,0.0023299782406725937,0.00027955331595297395,283048543.58898824,226881000000.0,0.12475638929173806
2019-10-06,Dogecoin,0.0023170881774432074,-0.005532267642836652,281514668.06452507,228427000000.0,0.12324053989437547
2019-10-07,Dogecoin,0.002295607072091759,-0.009270732793238645,278936319.1590708,229974000000.0,0.12129037158942785
2019-10-08,Dogecoin,0.0023562977603794307,0.026437751053088654,286343734.8072637,231520000000.0,0.12367991309919821
2019-10-09,Dogecoin,0.002310597430286251,-0.019394972427347557,280821925.0945913,229618000000.0,0.12229961287642578
2019-10-10,Dogecoin,0.0023588396150113363,0.02087866284829598,286717631.08455366,227716000000.0,0.12591018245733882
2019-10-11,Dogecoin,0.0023143669244186,-0.018853630534996224,281345385.820131,225814000000.0,0.12459164879951243
2019-10-12,Dogecoin,0.002303419511422535,-0.0047301976538637325,279845153.85299575,223912000000.0,0.12497997153033144
2019-10-13,Dogecoin,0.0023194873193862573,0.006975632482074001,282030923.8088027,222010000000.0,0.1270352343627777
2019-10-14,Dogecoin,0.002434349885094502,0.049520669825708685,295880513.41184545,220107000000.0,0.13442576265718284
2019-10-15,Dogecoin,0.0025306282098702297,0.03954991242846351,307774067.38058585,218205000000.0,0.14104812785251752
2019-10-16,Dogecoin,0.0024951170870843105,-0.014032532573301282,303566744.56075644,216113000000.0,0.14046667463815524
2019-10-17,Dogecoin,0.0025921326392857364,0.03888216416921497,315326204.12231106,214021000000.0,0.1473342354826447
2019-10-18,Dogecoin,0.002746056508198516,0.05938116999876719,334311782.0504526,211929000000.0,0.1577470672019651
2019-10-19,Dogecoin,0.00270413150190851,-0.015267350167353255,328779025.13200504,209837000000.0,0.15668305643523545
2019-10-20,Dogecoin,0.0027444704851403083,0.014917537554415716,334028973.0199958,207745000000.0,0.16078797228332609
2019-10-21,Dogecoin,0.002735182254832178,-0.0033843433035336545,332240156.197438,205653000000.0,0.16155376104284305
2019-10-22,Dogecoin,0.0026990178962066455,-0.01322191914693871,328307185.6572894,203561000000.0,0.16128196739910367
2019-10-23,Dogecoin,0.002561596763498117,-0.05091523583510438,312002512.27952063,208149000000.0,0.14989383195668518
2019-10-24,Dogecoin,0.0025029072591820564,-0.02291129702862138,303177428.83361244,212736000000.0,0.14251345744660632
2019-10-25,Dogecoin,0.0025233021443823223,0.008148478184897279,307159283.0442948,217324000000.0,0.14133702814428906
2019-10-26,Dogecoin,0.002695224304015997,0.06813379841032052,327901882.96350455,221911000000.0,0.14776278911973922
2019-10-27,Dogecoin,0.0026187004097513976,-0.02839240286998579,319026496.4297508,226498000000.0,0.14085179402456127
2019-10-28,Dogecoin,0.0026464666918208143,0.010603076994230465,322343529.6906121,231086000000.0,0.13949072193495587
2019-10-29,Dogecoin,0.002642497308370723,-0.0014998803734650457,320630091.5999144,235673000000.0,0.13604871648424485
2019-10-30,Dogecoin,0.00264997404339954,0.0028294201114726913,322506273.71236277,240261000000.0,0.1342316371414265
2019-10-31,Dogecoin,0.0026095758934927132,-0.015244734191811715,318512151.68681127,244848000000.0,0.13008566608132854
2019-11-01,Dogecoin,0.0026015799368580613,-0.003064082809237645,317132867.0602644,249436000000.0,0.12713997460681872
2019-11-02,Dogecoin,0.0026232436692274824,0.008327144617968019,319696347.69603765,248198000000.0,0.12880697978873223
2019-11-03,Dogecoin,0.0026151364473412306,-0.003090533289513031,318932672.8490802,246960000000.0,0.12914345353461298
2019-11-04,Dogecoin,0.0026126331625277834,-0.0009572291403732169,318779594.86139953,245722000000.0,0.12973180865425135
2019-11-05,Dogecoin,0.002596006314003864,-0.006364019550235134,316484654.05911577,244484000000.0,0.1294500474710475
2019-11-06,Dogecoin,0.00259815625244481,0.0008281714991789091,316571444.81789124,243246000000.0,0.13014456345341394
2019-11-07,Dogecoin,0.002609216295913819,0.004256881570768423,318380708.58024997,242009000000.0,0.13155738364286038
2019-11-08,Dogecoin,0.002713002152562021,0.03977663975605883,330768260.87477535,240771000000.0,0.13737877936909984
2019-11-09,Dogecoin,0.0026564452762920195,-0.020846602062807862,323956591.40165913,239732000000.0,0.1351328113900769
2019-11-10,Dogecoin,0.002710023008784573,0.020168957731114823,330569474.2000309,238693000000.0,0.1384914824481786
2019-11-11,Dogecoin,0.002767559049335668,0.02123083101678147,337628471.03780264,237653000000.0,0.14206783463192243
2019-11-12,Dogecoin,0.0027109031686398948,-0.020471426150554306,330953653.1823651,236614000000.0,0.13987069792250886
2019-11-13,Dogecoin,0.002718579915473958,0.002831804146628647,331731752.2811249,235575000000.0,0.14081789335928044
2019-11-14,Dogecoin,0.002694924421011656,-0.008701415885424835,328823594.9076314,234536000000.0,0.14020175789969616
2019-11-15,Dogecoin,0.0026670967800038452,-0.01032594487283045,325847793.4833339,233497000000.0,0.1395511691727662
2019-11-16,Dogecoin,0.0026470417272420445,-0.007519431957685341,322955241.4840273,228770000000.0,0.1411702764715773
2019-11-17,Dogecoin,0.0026552601663401435,0.0031047637117007643,324397546.93930674,224043000000.0,0.14479253845882564
2019-11-18,Dogecoin,0.002643558693646547,-0.004406902510696309,322379531.01405853,219316000000.0,0.14699316557572567
2019-11-19,Dogecoin,0.002553498470528987,-0.03406779782647096,313641018.0265952,214589000000.0,0.14615894478589078
2019-11-20,Dogecoin,0.00253261163153623,-0.008179695125656306,309249380.19424057,209862000000.0,0.14735844516598554
2019-11-21,Dogecoin,0.0025469138584508478,0.005647224681639029,310734090.67860323,205135000000.0,0.1514778515019881
2019-11-22,Dogecoin,0.002421947172319667,-0.04906592569533985,295448053.5121108,200408000000.0,0.14742328325820866
2019-11-23,Dogecoin,0.0023608189444025754,-0.025239290359312383,287264871.69320196,200309000000.0,0.14341086605854053
2019-11-24,Dogecoin,0.0024007714336304192,0.016923148351791095,294871412.1412435,200209000000.0,0.14728179659318189
2019-11-25,Dogecoin,0.002260400550899118,-0.05846907405051627,278308900.5366559,200110000000.0,0.13907795739176249
