date,name,prices,daily_return,market_caps,global_cap,market_share
2022-03-14,Solana,78.99818199674436,-0.03200362467043272,25452866391.0416,1896010000000.0,1.3424436786220324
2022-03-15,Solana,81.16870194524185,0.027475568343926504,26140341333.7746,1892890000000.0,1.380975193158324
2022-03-16,Solana,82.94439063872372,0.021876519531873084,26592730954.19203,1911240000000.0,1.391386270389487
2022-03-17,Solana,87.84993508447106,0.05914257019638791,27984951680.550426,1929600000000.0,1.4502980763137658
2022-03-18,Solana,87.96768776096062,0.0013403843312613795,28483849999.645226,1947960000000.0,1.4622399843757174
2022-03-19,Solana,89.90595375292516,0.022033840394117155,28795996368.61534,1966310000000.0,1.464468795287383
2022-03-20,Solana,92.40408532356939,0.02778605271803758,29598406487.051815,1984670000000.0,1.4913515338596246
2022-03-21,Solana,88.59618802144291,-0.041209187762558774,28394223139.824287,2003030000000.0,1.4175635482156677
2022-03-22,Solana,88.7701729513472,0.0019637970186954234,28382479439.33157,2021380000000.0,1.4041139933773743
2022-03-23,Solana,90.50413587116581,0.019533170457704863,29048148956.10171,2044330000000.0,1.4209129130865228
2022-03-24,Solana,94.9197584526827,0.04878918006357846,30612053298.879955,2067270000000.0,1.4807960885070626
2022-03-25,Solana,102.1802283204168,0.07649060623509096,32979523332.775997,2090220000000.0,1.5778015392052511
2022-03-26,Solana,98.6467426834056,-0.034580913500514954,31980590349.304367,2113170000000.0,1.5133941116571012
2022-03-27,Solana,101.64121040495988,0.03035546476344031,33176556212.500633,2136110000000.0,1.5531295772455833
2022-03-28,Solana,106.90984972476438,0.051835660937262995,34802243172.81474,2159060000000.0,1.611916443860511
2022-03-29,Solana,106.24001892236811,-0.006265379701877127,34753559141.629364,2182000000000.0,1.59273873243031
2022-03-30,Solana,111.74644646494659,0.05183006929434142,36192035879.28324,2204950000000.0,1.6413993913369123
2022-03-31,Solana,120.6985421756732,0.08011078646276926,39218225944.819916,2227900000000.0,1.760322543418462
2022-04-01,Solana,122.76130420785864,0.017090198398445944,40036171559.14788,2250840000000.0,1.7787213466593752
2022-04-02,Solana,134.3709278834371,0.0945707098054378,43736096533.81698,2225400000000.0,1.9653139450802992
2022-04-03,Solana,132.265543980239,-0.015668448051683326,43260457424.49813,2199950000000.0,1.9664291199571866
2022-04-04,Solana,136.6745408370863,0.033334432567759587,44426659281.57661,2174510000000.0,2.0430653012208086
2022-04-05,Solana,132.34498367671756,-0.03167786139138751,43072219169.516655,2149060000000.0,2.004235301458156
2022-04-06,Solana,126.60568047767862,-0.043366231492827034,41374924383.733,2123620000000.0,1.9483205273887514
2022-04-07,Solana,112.52902554657368,-0.11118501853940699,36929750315.179565,2098170000000.0,1.760093334438085
2022-04-08,Solana,118.68839511414586,0.054735829601785246,38892547341.88895,2072730000000.0,1.8763923589608364
2022-04-09,Solana,109.69148769667358,-0.07580275568491524,35663008069.967834,2059790000000.0,1.731390484950788
2022-04-10,Solana,113.00645605235755,0.030220835046478323,37007525656.87938,2046860000000.0,1.8080145030377934
2022-04-11,Solana,112.17415972141916,-0.0073650334681124585,36884144376.64433,2033920000000.0,1.8134510883734036
2022-04-12,Solana,99.4525253186753,-0.11340966969877575,32731502385.0518,2020980000000.0,1.6195856656202336
2022-04-13,Solana,103.5030349870942,0.04072807256969968,33941121649.55018,2008050000000.0,1.6902528148975464
2022-04-14,Solana,104.84447690095557,0.012960411393044158,34394710741.73072,1995110000000.0,1.7239505962944761
2022-04-15,Solana,100.73923844736916,-0.039155505134185975,33098172133.64845,1982180000000.0,1.6697864035379455
2022-04-16,Solana,101.34727865599696,0.006035783255850857,33734041429.04125,1978120000000.0,1.7053586955817264
2022-04-17,Solana,102.31192588830538,0.009518235172181866,34194983211.01313,1974060000000.0,1.7322160020978659
2022-04-18,Solana,100.4425980848116,-0.018270869082598784,33314012331.385365,1970000000000.0,1.6910666158063636
2022-04-19,Solana,102.2653514381208,0.018147214310108684,34026715047.300804,1965940000000.0,1.7308114717285779
2022-04-20,Solana,108.54104696942882,0.06136678203375023,36133130809.64366,1961880000000.0,1.8417604955269264
2022-04-21,Solana,105.5952606987279,-0.027139836522220184,35158424198.86379,1957810000000.0,1.7958036887575297
2022-04-22,Solana,101.80288174581625,-0.03591429130263357,33918138036.798676,1953750000000.0,1.7360531304823377
2022-04-23,Solana,100.63914018210745,-0.011431322412016276,33613226147.45872,1940400000000.0,1.7322833512398845
2022-04-24,Solana,100.76479327231522,0.0012485509115081062,33668501950.9363,1927040000000.0,1.7471615509245424
2022-04-25,Solana,99.17128671058997,-0.015814120289204814,33192811336.931053,1913680000000.0,1.7345016584241386
2022-04-26,Solana,101.29344264300205,0.021398894809191438,33812175574.169964,1900320000000.0,1.7792885184689928
2022-04-27,Solana,95.71302246920415,-0.05509162319090588,31900244698.208424,1886960000000.0,1.6905628470242307
2022-04-28,Solana,98.3678448915887,0.027737316761036857,32839728894.8058,1873600000000.0,1.7527609358884395
2022-04-29,Solana,98.00485093884978,-0.0036901688060664295,32699186204.272743,1860240000000.0,1.7577939515477974
2022-04-30,Solana,94.09484079716263,-0.03989608783882348,31459421205.330902,1846880000000.0,1.7033819850413074
2022-05-01,Solana,85.30298356157343,-0.09343612424555292,28318851858.6442,1833520000000.0,1.5445073879010973
2022-05-02,Solana,89.73834617404604,0.051995398370457746,30026659597.990982,1781800000000.0,1.6851868671001784
2022-05-03,Solana,87.6049851260926,-0.02377312641594509,29293697485.51745,1730080000000.0,1.6931990130813284
2022-05-04,Solana,85.88113182978256,-0.019677570789251808,28715318659.659317,1678360000000.0,1.7109153375711599
2022-05-05,Solana,92.82061835080546,0.08080338920983299,30994771499.55642,1626630000000.0,1.905459231635739
2022-05-06,Solana,84.62182696838384,-0.08832941999411359,28284214619.368317,1574910000000.0,1.7959257747660704
2022-05-07,Solana,81.76031251495388,-0.033815323492118354,27380670118.60705,1523190000000.0,1.7975873081235467
2022-05-08,Solana,79.1909801214645,-0.03142517823692814,26603063057.69169,1471470000000.0,1.807924256538814
2022-05-09,Solana,74.92241129843457,-0.05390220977796634,25191538889.48352,1453410000000.0,1.7332713335867733
2022-05-10,Solana,63.59080375212239,-0.15124456554362042,21563497316.93072,1435350000000.0,1.5023163212408626
2022-05-11,Solana,66.73197492092409,0.04939662629593444,22405510212.754276,1417290000000.0,1.5808698440512723
2022-05-12,Solana,50.32055764767889,-0.2459303398811794,16302314327.382017,1399240000000.0,1.165083497282955
2022-05-13,Solana,44.64907159879217,-0.11270713827529144,15038211406.02383,1381180000000.0,1.0887944660380133
2022-05-14,Solana,48.604749742620285,0.0885948576797535,16446880063.642275,1363120000000.0,1.2065614225924552
2022-05-15,Solana,52.53693016663614,0.0809011556450383,17710082184.40001,1345060000000.0,1.3166759984238627
2022-05-16,Solana,58.845207179976505,0.12007319410045159,19795956495.33785,1341000000000.0,1.4762085380565135
2022-05-17,Solana,53.64872755824407,-0.08830761026703737,18091955633.77028,1336950000000.0,1.3532260468806072
2022-05-18,Solana,57.41976646466422,0.07029130191999622,19373241293.241146,1332890000000.0,1.4534763778887339
2022-05-19,Solana,49.76196637946705,-0.1333652251948767,16804431123.837723,1328830000000.0,1.2646035327195897
2022-05-20,Solana,52.332264069475926,0.05165185134382955,17743141448.602818,1324770000000.0,1.3393375037631299
2022-05-21,Solana,49.58463231269403,-0.05250359038802821,16857955013.649868,1320710000000.0,1.27643123877686
2022-05-22,Solana,50.34352259407359,0.015304949255119826,17117178967.638582,1316650000000.0,1.3000553653316054
2022-05-23,Solana,52.767400507738245,0.048146768218995994,17927983077.406696,1316500000000.0,1.361791346555769
2022-05-24,Solana,49.12044024307904,-0.06911388905967397,16667943417.370811,1316340000000.0,1.2662339074533033
2022-05-25,Solana,49.636798974862586,0.01051209494923655,16838184202.890331,1316180000000.0,1.2793222965620454
2022-05-26,Solana,48.056134850350986,-0.0318446023344916,16335715467.127663,1316020000000.0,1.2412969002847725
2022-05-27,Solana,43.546922400599904,-0.09383219153585654,14806873946.379969,1315860000000.0,1.1252621058760026
2022-05-28,Solana,40.99753816385139,-0.05854338484120736,13886425335.92009,1315700000000.0,1.0554400954564178
2022-05-29,Solana,44.46481243620848,0.0845727433315564,15147901018.996235,1315540000000.0,1.151458794031062
2022-05-30,Solana,44.92918554220565,0.010443608789835412,15240706243.752535,1315380000000.0,1.1586542477270854
2022-05-31,Solana,47.19388053427913,0.05040587682022557,16054338780.311176,1315220000000.0,1.22065804810687
2022-06-01,Solana,45.97177874707522,-0.02589534434059182,15607744325.008366,1315060000000.0,1.1868465564315214
2022-06-02,Solana,40.24040840767166,-0.12467149402541222,13719294294.809011,1311380000000.0,1.0461722990139404
2022-06-03,Solana,40.889861237118055,0.01613932003042451,13925500009.440636,1307700000000.0,1.0648849131636182
2022-06-04,Solana,38.27578860880165,-0.06392960379976698,12945160667.449034,1304020000000.0,0.9927118194083706
2022-06-05,Solana,38.977511864594476,0.01833334547237686,13170913879.692818,1300340000000.0,1.012882313832753
2022-06-06,Solana,38.46322506754232,-0.013194449118218654,13116723564.811241,1296660000000.0,1.0115777123387195
2022-06-07,Solana,42.41060097547512,0.10262727322009835,14456497792.40814,1292980000000.0,1.1180759015923014
2022-06-08,Solana,39.54988117863195,-0.0674529417420292,13508568426.035679,1289300000000.0,1.0477443904471944
2022-06-09,Solana,38.84247541383652,-0.0178864194711571,13274452699.317907,1237340000000.0,1.0728217546767993
2022-06-10,Solana,39.968293957459224,0.028984212041791357,13674820596.04396,1185380000000.0,1.153623360951253
2022-06-11,Solana,37.08479689474987,-0.07214461207121925,12668804911.432922,1133420000000.0,1.1177502524600698
2022-06-12,Solana,33.807388422050096,-0.08837606639727236,11572660691.705263,1081460000000.0,1.0700960453188526
2022-06-13,Solana,30.743227017287673,-0.09063585055756318,10608680978.318361,1029500000000.0,1.0304692548147996
2022-06-14,Solana,28.19296638841233,-0.08295357632564948,9406103235.502136,977539000000.0,0.962222810087591
2022-06-15,Solana,29.71678758953202,0.054049693818171596,10187884853.022085,925579000000.0,1.1007039758920725
2022-06-16,Solana,34.488080805614366,0.16055884915915586,11709149277.269354,931561000000.0,1.2569385447940986
2022-06-17,Solana,30.07068349379034,-0.12808475301139144,10245461840.006529,937542000000.0,1.0928003054803441
2022-06-18,Solana,30.872720498925386,0.026671725147207503,10611942137.884016,943524000000.0,1.124713535414469
2022-06-19,Solana,31.81920871210764,0.03065775214773181,10801954806.837732,949505000000.0,1.1376406450558694
2022-06-20,Solana,34.19205503380821,0.07457276336346075,11668548379.070122,955487000000.0,1.2212147710089327
2022-06-21,Solana,35.469042360178356,0.03734748686814804,12160553284.461643,961469000000.0,1.2647889099348646
2022-06-22,Solana,36.13937945011591,0.01889921591709376,12360022351.807024,967450000000.0,1.2775877153141788
2022-06-23,Solana,34.23012589505999,-0.05283028054455974,11762783422.768148,961233000000.0,1.223718226774169
2022-06-24,Solana,38.21182318782288,0.11632143290882602,13147607750.937174,955015000000.0,1.3766912300788128
2022-06-25,Solana,42.477220280035226,0.11162506094636226,14600518798.303469,948798000000.0,1.5388437579235483
2022-06-26,Solana,42.386373142046885,-0.002138726060448959,14506227735.872713,942580000000.0,1.5389916756002369
2022-06-27,Solana,39.498441762282916,-0.06813348644116868,13523527664.973293,936362000000.0,1.4442627600194469
2022-06-28,Solana,38.50106935796682,-0.025250930411854555,13201680175.256578,930145000000.0,1.4193142117902668
2022-06-29,Solana,35.326033591585926,-0.08246617092270192,12087889411.018717,923927000000.0,1.3083165023880368
2022-06-30,Solana,33.91501146159494,-0.03994284063430953,11618504834.1876,917710000000.0,1.2660322797166426
2022-07-01,Solana,33.31459552878431,-0.017703545036112933,11335169279.75531,911492000000.0,1.2435840665365478
2022-07-02,Solana,33.03847781026744,-0.008288190630389103,11439454289.183853,923764000000.0,1.238352467641503
2022-07-03,Solana,33.42207503046209,0.011610620271235383,11471587893.148573,936036000000.0,1.2255498605981578
2022-07-04,Solana,33.44782701859301,0.0007705083573490423,11480814253.62638,948309000000.0,1.210661741439381
2022-07-05,Solana,36.77949394045729,0.09960787348045885,12596079600.052696,960581000000.0,1.311298016518409
2022-07-06,Solana,35.32196887460825,-0.0396287417170188,12138245305.30001,972853000000.0,1.2476957264149888
2022-07-07,Solana,37.09265792987144,0.05012996476920839,12734796275.5487,985125000000.0,1.2927086690063392
2022-07-08,Solana,38.546664352464504,0.03919930530031168,13277309359.948143,997397000000.0,1.3311960392850735
2022-07-09,Solana,38.594429443195615,0.0012391497820500863,13380490031.557814,998870000000.0,1.3395627090169706
2022-07-10,Solana,38.06013313228005,-0.01384387121726871,13134459003.717667,1000340000000.0,1.3129994805483802
2022-07-11,Solana,36.72673590110457,-0.035033961298590044,12680872339.650648,1001820000000.0,1.2657835079805402
2022-07-12,Solana,33.50915025006571,-0.0876088106414622,11600411536.227007,1003290000000.0,1.1562371334536383
2022-07-13,Solana,32.81893154431144,-0.02059791730328686,11406193662.951624,1004760000000.0,1.1352157393757338
2022-07-14,Solana,34.94649867641145,0.06482743441014871,12072416721.326193,1006230000000.0,1.1997671229565996
2022-07-15,Solana,37.17597728466076,0.06379690935258653,12850093050.016483,1007710000000.0,1.2751776850499135
2022-07-16,Solana,37.44045111321192,0.007114105609814958,12938130582.027664,1015800000000.0,1.2736887755490909
2022-07-17,Solana,39.60146830743091,0.05771878088980653,13666217564.389097,1023890000000.0,1.3347349387521217
2022-07-18,Solana,38.62422664809307,-0.024676904698366253,13432332940.686584,1031990000000.0,1.3015952616485222
2022-07-19,Solana,43.68127821391667,0.13092952285876436,14864108116.482193,1040080000000.0,1.429131231874682
2022-07-20,Solana,44.92662577061741,0.02850986984863413,15517487195.968199,1048170000000.0,1.4804361120780216
2022-07-21,Solana,42.19129439126226,-0.06088441614380247,14654904729.64616,1056270000000.0,1.3874203309424826
2022-07-22,Solana,43.18589352726285,0.023573562990913288,14946518783.24268,1064360000000.0,1.404272876023402
2022-07-23,Solana,40.57509235571396,-0.0604549531874502,14004906061.876736,1069620000000.0,1.3093347227872267
2022-07-24,Solana,40.12586568362252,-0.011071488590910894,13860175820.994202,1074890000000.0,1.2894506248075805
2022-07-25,Solana,40.98522629187172,0.02141662475334316,14275526154.880024,1080160000000.0,1.3216121829062384
2022-07-26,Solana,36.70021199705349,-0.1045502168099054,12694337922.664095,1085420000000.0,1.169532339800639
2022-07-27,Solana,36.2281816493087,-0.012861788040425703,12538834971.994652,1090690000000.0,1.149624088603971
2022-07-28,Solana,40.29544931385727,0.11226805981928645,14009415149.226555,1095950000000.0,1.2782896253685438
2022-07-29,Solana,42.831212766381604,0.06292927602751175,14829428736.730556,1101220000000.0,1.3466363430314159
2022-07-30,Solana,42.13988872458668,-0.016140659980040217,14752480667.049614,1106490000000.0,1.3332683229897797
2022-07-31,Solana,43.80347390626749,0.039477683307459266,15135249027.917732,1111750000000.0,1.361389613484842
2022-08-01,Solana,42.48000309195332,-0.030213832289790243,14746724189.24462,1117020000000.0,1.3201844362003026
2022-08-02,Solana,41.70142770548663,-0.018328044486752182,14458934769.72863,1120660000000.0,1.2902160128610487
2022-08-03,Solana,40.21202813817764,-0.035715793181657296,14143900211.320498,1124290000000.0,1.2580295307545648
2022-08-04,Solana,38.634063074873644,-0.03924112103676414,13359558185.807447,1127930000000.0,1.184431497150306
2022-08-05,Solana,38.94463727964988,0.00803886984846347,13471456881.53044,1131570000000.0,1.1905102540302799
2022-08-06,Solana,40.496917469507096,0.0398586377557133,13995005582.457253,1135210000000.0,1.2328120420413184
2022-08-07,Solana,40.17551021431985,-0.007936585677891572,13910405478.086643,1138850000000.0,1.2214431644278565
2022-08-08,Solana,40.646219845232366,0.011716332372668559,14115646955.218586,1142490000000.0,1.2355160181024416
2022-08-09,Solana,42.156823142394586,0.03716466876659408,14696098301.05854,1149150000000.0,1.2788668408004646
2022-08-10,Solana,40.49015736455393,-0.039534899776747845,14091576296.766705,1155810000000.0,1.2191948760407598
2022-08-11,Solana,42.295780396654315,0.04459412236518179,14682953331.34928,1162480000000.0,1.2630714791952788
2022-08-12,Solana,42.75287041576665,0.010806988659996186,14901555484.077663,1169140000000.0,1.274574087284471
2022-08-13,Solana,45.34052505434913,0.06052586910347402,15769739253.564829,1175810000000.0,1.34118090963377
