date,name,prices,daily_return,market_caps,global_cap,market_share
2021-05-03,Ripple,1.561172380895276,-0.05619042007832609,71701291962.31635,2354960000000.0,3.044692562180094
2021-05-04,Ripple,1.5572160443626692,-0.00253420863770204,71679793845.11757,2389530000000.0,2.9997444620957916
2021-05-05,Ripple,1.387454800867085,-0.1090158582106463,64259873894.806694,2424090000000.0,2.650886472647744
2021-05-06,Ripple,1.6140228560739238,0.1632976116160656,74138782426.5491,2458660000000.0,3.0154141860423604
2021-05-07,Ripple,1.6022779267397156,-0.007276804842019091,73754025260.05373,2430600000000.0,3.034395838889728
2021-05-08,Ripple,1.5834040495790822,-0.011779402839953934,72785522492.3733,2402530000000.0,3.029536467489409
2021-05-09,Ripple,1.5646144361837921,-0.011866594253238771,72020347233.61066,2374470000000.0,3.033112536002167
2021-05-10,Ripple,1.5331757649769135,-0.02009355818265346,70558561783.21365,2346410000000.0,3.007085794179775
2021-05-11,Ripple,1.3997437570206521,-0.08702981810977861,64451974677.036804,2318350000000.0,2.7800795685309296
2021-05-12,Ripple,1.4766660629758201,0.05495456262573151,67993904755.77808,2290290000000.0,2.9687901862112698
2021-05-13,Ripple,1.2870709951618722,-0.12839400360557518,61123682935.37894,2262230000000.0,2.7019216850355154
2021-05-14,Ripple,1.359471149169653,0.05625187288031075,62597600197.15654,2234170000000.0,2.8018279807336297
2021-05-15,Ripple,1.4079242908866674,0.035641169543472184,64571597603.9546,2206100000000.0,2.926956964958732
2021-05-16,Ripple,1.476855373302116,0.04895936724838945,68002621654.34993,2096180000000.0,3.244121289886839
2021-05-17,Ripple,1.459941089872939,-0.011452904417687204,67223794128.39051,1986250000000.0,3.3844578541669232
2021-05-18,Ripple,1.4867235149958233,0.018344867000911202,68590542697.55028,1876320000000.0,3.6555887427278013
2021-05-19,Ripple,1.5980937497920007,0.07490984952672264,72852567696.53607,1766390000000.0,4.124376139840923
2021-05-20,Ripple,1.0857565408286391,-0.320592711804326,50091782111.2559,1656460000000.0,3.024026062280761
2021-05-21,Ripple,1.1756440637168841,0.08278791746411551,54238776434.31301,1546530000000.0,3.507127338901477
2021-05-22,Ripple,1.0004511919230625,-0.14901863344585486,46156188090.29648,1436610000000.0,3.2128544344182814
2021-05-23,Ripple,0.9073386931415942,-0.09307050612083123,41860408304.124275,1467060000000.0,2.853353530470756
2021-05-24,Ripple,0.800098165342829,-0.11819238902669604,36912826641.026886,1497510000000.0,2.4649469212911357
