date,name,prices,daily_return,market_caps,global_cap,market_share
2020-11-19,Ethereum,479.43766136247405,-0.005725285377404132,54435713128.05311,527790000000.0,10.313896270875368
2020-11-20,Ethereum,471.31795839441156,-0.016935888901568052,53447508889.231575,539233000000.0,9.911765208960055
2020-11-21,Ethereum,508.79221458524455,0.07950950207476182,57875755337.83428,550676000000.0,10.50994692665638
2020-11-22,Ethereum,548.842116249849,0.07871563384131619,62062910159.27977,562119000000.0,11.040884609714272
2020-11-23,Ethereum,560.5088874583059,0.021257062574159047,64219272617.02369,563913000000.0,11.388152537186356
2020-11-24,Ethereum,608.2733109189421,0.08521617503199574,68705033455.82259,565707000000.0,12.14498555892407
2020-11-25,Ethereum,602.6662623938871,-0.00921797557841919,68461935305.63655,567501000000.0,12.063755888648046
2020-11-26,Ethereum,568.2751530404493,-0.057064932118202294,64369854808.743355,569296000000.0,11.306922024525615
2020-11-27,Ethereum,518.4670452162002,-0.08764787191162626,58947811751.581924,571090000000.0,10.321982831354415
2020-11-28,Ethereum,517.5530264056014,-0.0017629255688134116,58773961397.899704,572884000000.0,10.259312774994537
2020-11-29,Ethereum,537.3926120944484,0.038333435757554435,61290956964.36442,574679000000.0,10.665250855584494
2020-11-30,Ethereum,574.7511196548439,0.06951808923236502,65121266717.863914,576473000000.0,11.296499006521366
2020-12-01,Ethereum,612.2637856122055,0.06526766921287441,69576210026.93625,578267000000.0,12.031848614383364
2020-12-02,Ethereum,589.5818443540976,-0.03704602785779365,66950738084.67838,575461000000.0,11.634278966720313
2020-12-03,Ethereum,598.760610095824,0.015568263896901247,68153602806.21818,572655000000.0,11.901337246023902
2020-12-04,Ethereum,616.506661565682,0.029637974126283995,70109767421.9594,569848000000.0,12.30324006085121
2020-12-05,Ethereum,571.1904316349736,-0.07350485040278909,64944263291.91259,567042000000.0,11.453166307242249
2020-12-06,Ethereum,595.9194139680376,0.04329376152587128,67764042948.9772,564236000000.0,12.009875823055815
2020-12-07,Ethereum,601.9689349244918,0.010151575556453851,68483582708.01654,561430000000.0,12.198062573787746
2020-12-08,Ethereum,592.3865066820175,-0.015918476330803122,67474119685.86511,558624000000.0,12.078628860533223
2020-12-09,Ethereum,554.329674302381,-0.0642432465128121,63305670197.47529,568020000000.0,11.14497204279344
2020-12-10,Ethereum,573.8953091099941,0.03529602638039586,65276424697.152855,577416000000.0,11.304921356033233
