date,name,prices,daily_return,market_caps,global_cap,market_share
2022-11-21,Ethereum,1144.2531525085535,-0.06123627288338618,137964810712.74976,864059000000.0,15.967059044897368
2022-11-22,Ethereum,1110.2882130124592,-0.02968306394579967,133733639793.52232,863929000000.0,15.479702590551112
2022-11-23,Ethereum,1135.175811894246,0.022415440054309066,137050514642.06917,867694000000.0,15.794798009674974
2022-11-24,Ethereum,1184.4617581029652,0.043417015842221574,142854533237.69275,871460000000.0,16.392551951632058
2022-11-25,Ethereum,1204.2078028331202,0.01667090101902513,145091739838.44122,875225000000.0,16.577650300030417
2022-11-26,Ethereum,1198.9755884889066,-0.00434494306705524,144810246844.91675,878990000000.0,16.474618237399373
2022-11-27,Ethereum,1205.6579602157142,0.005573400985777743,145222050633.46432,882756000000.0,16.45098426218166
2022-11-28,Ethereum,1196.1962195659255,-0.007847781843613233,144507830172.60718,886521000000.0,16.30055353145692
2022-11-29,Ethereum,1170.115741471507,-0.02180284276762101,141048501904.6694,890287000000.0,15.84303734690829
2022-11-30,Ethereum,1216.936420693739,0.040013716218663564,146749281622.5983,894052000000.0,16.413953732288313
2022-12-01,Ethereum,1298.94077037352,0.06738589484653024,156777674228.40683,897817000000.0,17.4620968670015
2022-12-02,Ethereum,1276.6393714030964,-0.017168911376929552,153787135286.89285,896612000000.0,17.152027330315995
2022-12-03,Ethereum,1293.9480231782143,0.013557980556478277,155766037022.93884,895406000000.0,17.396135051913753
2022-12-04,Ethereum,1243.0408423289737,-0.03934252376243186,150322759022.75156,894201000000.0,16.810846669009713
2022-12-05,Ethereum,1282.4164481394064,0.03167683994731685,154484879835.4558,892995000000.0,17.299635477853272
2022-12-06,Ethereum,1259.7575748565346,-0.017668888539090766,151960138515.5798,891790000000.0,17.03990160414221
2022-12-07,Ethereum,1271.9354761263946,0.009666860920639397,153112232020.5009,890585000000.0,17.192321004789086
2022-12-08,Ethereum,1233.6250483990402,-0.030119788657854363,148778387852.61035,889379000000.0,16.728345042171036
2022-12-09,Ethereum,1281.210637067264,0.03857378603813122,154438830699.8818,882522000000.0,17.49971453401522
2022-12-10,Ethereum,1264.4773467215684,-0.013060530299684903,152405570526.73016,875664000000.0,17.404571905060635
2022-12-11,Ethereum,1264.7922793495136,0.0002490615025738663,152480155389.30975,868806000000.0,17.55054124733367
2022-12-12,Ethereum,1264.317985551174,-0.00037499738580282216,152290250844.83786,861949000000.0,17.668127794665097
2022-12-13,Ethereum,1275.332421155143,0.008711760593334672,153743004467.3702,855091000000.0,17.979724317922912
2022-12-14,Ethereum,1319.413007743119,0.03456399747765326,159205793114.4748,848234000000.0,18.76908884983092
2022-12-15,Ethereum,1308.4001523403851,-0.00834678401539446,157633274799.26862,841376000000.0,18.735176044868005
2022-12-16,Ethereum,1263.7464240856877,-0.03412849515098537,152444818382.92126,847496000000.0,17.987674087302036
2022-12-17,Ethereum,1165.9737772823325,-0.07736729848639778,140289330990.1754,853615000000.0,16.434731230141857
2022-12-18,Ethereum,1189.4275215641987,0.020115155879862456,143321475845.90793,859735000000.0,16.670424705974273
2022-12-19,Ethereum,1186.7779210362507,-0.0022276267195024957,143142028259.18048,865855000000.0,16.531870608725534
2022-12-20,Ethereum,1166.9895905156618,-0.01667399617892329,140848456817.4131,871974000000.0,16.15282758630568
2022-12-21,Ethereum,1217.8888916641765,0.04361589988649661,146802833364.30045,878094000000.0,16.71835058254588
2022-12-22,Ethereum,1213.3431612255224,-0.0037324672798703107,146039250786.06482,884213000000.0,16.516297632591336
2022-12-23,Ethereum,1217.8525497108176,0.0037164988680864486,146741009624.09518,879865000000.0,16.67767323670054
2022-12-24,Ethereum,1220.701744919786,0.002339523951109701,147069822795.65387,875517000000.0,16.798054497588723
2022-12-25,Ethereum,1221.3595303484499,0.0005388584323742229,147173116811.52798,871169000000.0,16.893750444693048
2022-12-26,Ethereum,1219.286343216304,-0.0016974421377417004,146840669268.71204,866821000000.0,16.94013749882756
2022-12-27,Ethereum,1226.2534148310056,0.005714056959190916,147697269147.94653,862473000000.0,17.124857143115964
2022-12-28,Ethereum,1211.819562063861,-0.011770693229126494,146030514727.00162,858124000000.0,17.01741411812298
2022-12-29,Ethereum,1188.7286638821608,-0.019054732985473333,143241827136.73636,853776000000.0,16.777448316272224
2022-12-30,Ethereum,1201.5431060594274,0.010779955566493138,144831301452.10547,849428000000.0,17.050450591704706
2022-12-31,Ethereum,1199.1104971711857,-0.002024570634190259,144611517916.40677,845080000000.0,17.112169015525957
2023-01-01,Ethereum,1196.6130648084502,-0.0020827374696720247,144188788703.97467,840732000000.0,17.150386651629137
2023-01-02,Ethereum,1200.65921690107,0.0033813370517290497,144712215098.15164,846932000000.0,17.086639198678483
2023-01-03,Ethereum,1214.3789459253508,0.011426830220561346,146443084804.90094,853132000000.0,17.16534895009224
2023-01-04,Ethereum,1214.760969419338,0.0003145834298832195,146422424046.4976,859331000000.0,17.039118110076046
2023-01-05,Ethereum,1256.4366037834864,0.034307683086055585,151322902029.0838,865531000000.0,17.48324462429235
2023-01-06,Ethereum,1250.7922522355914,-0.004492348862567552,150805231900.39493,871731000000.0,17.299514632426163
2023-01-07,Ethereum,1270.028610178057,0.015379338901471362,153115414332.1746,877931000000.0,17.440483857179505
2023-01-08,Ethereum,1264.8369433837202,-0.004087834520207445,152351777734.96948,884131000000.0,17.231810414403462
2023-01-09,Ethereum,1284.5754041342987,0.015605537815628345,154857941332.0086,905452000000.0,17.10283276551475
2023-01-10,Ethereum,1321.676571173056,0.028882046876617995,159397504473.27673,926772000000.0,17.19921452884601
