date,name,prices,daily_return,market_caps,global_cap,market_share
2019-10-25,Fetch-Ai,0.03647884554183545,0.010192143475574955,12407032.91072579,217324000000.0,0.005709002646153111
2019-10-26,Fetch-Ai,0.038282657318028115,0.049448159594962515,13005107.825645892,221911000000.0,0.005860506160418317
2019-10-27,Fetch-Ai,0.03843596533996113,0.004004633760384735,13079291.160504092,226498000000.0,0.005774572473268678
2019-10-28,Fetch-Ai,0.039794054117382655,0.035333801698731904,13541373.38606215,231086000000.0,0.005859884798759834
2019-10-29,Fetch-Ai,0.039616681557759284,-0.004457262863948652,13451810.430679688,235673000000.0,0.005707828402353977
2019-10-30,Fetch-Ai,0.040951118086583124,0.033683702833067874,13929921.909932733,240261000000.0,0.0057978289901118914
2019-10-31,Fetch-Ai,0.039095858950668916,-0.045304236431142786,13296854.90962125,244848000000.0,0.0054306569421115345
2019-11-01,Fetch-Ai,0.037762113041929696,-0.03411476162787819,12844042.55829375,249436000000.0,0.005149233694532365
2019-11-02,Fetch-Ai,0.03882123563189814,0.02804722788665015,13204282.346912047,248198000000.0,0.005320059930745634
2019-11-03,Fetch-Ai,0.03874827562081532,-0.0018793840508999349,13189953.339239756,246960000000.0,0.0053409270081145755
2019-11-04,Fetch-Ai,0.040224687490110406,0.03810264703758759,13686038.841704037,245722000000.0,0.0055697246651516905
2019-11-05,Fetch-Ai,0.042223224814382974,0.04968434682715506,14361402.283346018,244484000000.0,0.0058741685686368094
2019-11-06,Fetch-Ai,0.04272903095736485,0.01197933471935042,14533834.889821993,243246000000.0,0.00597495329412282
2019-11-07,Fetch-Ai,0.042557362534528825,-0.004017606273526653,14483819.761911405,242009000000.0,0.005984826912185665
2019-11-08,Fetch-Ai,0.041736844027497236,-0.0192802950691755,14195590.215085328,240771000000.0,0.005895888713792495
2019-11-09,Fetch-Ai,0.038948744764922445,-0.06680187080599398,13246251.86297278,239732000000.0,0.005525441686121494
2019-11-10,Fetch-Ai,0.03996411238732401,0.026069328511865386,13592431.825664962,238693000000.0,0.005694524693084825
2019-11-11,Fetch-Ai,0.04043194395708324,0.011706292015824182,13752133.211473156,237653000000.0,0.005786644061498553
2019-11-12,Fetch-Ai,0.04074354881112611,0.0077068976543306356,13872822.382503472,236614000000.0,0.005863060673714773
2019-11-13,Fetch-Ai,0.040343713941234996,-0.009813452228833008,13719318.159334876,235575000000.0,0.005823758106477715
2019-11-14,Fetch-Ai,0.04190344190806462,0.03866099112990784,14283430.877282444,234536000000.0,0.006090080361770664
2019-11-15,Fetch-Ai,0.04368840021089225,0.042596937663111234,14862832.189013792,233497000000.0,0.006365320406263803
2019-11-16,Fetch-Ai,0.04615392501443695,0.05643431189155801,15698352.908893088,228770000000.0,0.0068620679760865
2019-11-17,Fetch-Ai,0.04928773211138084,0.06789903775168926,16753751.02209133,224043000000.0,0.007477917641743473
2019-11-18,Fetch-Ai,0.04570107372107416,-0.07276979963698715,15464235.191569997,219316000000.0,0.007051120388649253
2019-11-19,Fetch-Ai,0.042611496771007465,-0.06760403418359939,14465219.19914325,214589000000.0,0.00674089501285865
2019-11-20,Fetch-Ai,0.04281776014845959,0.0048405569642524515,14583230.64217286,209862000000.0,0.006948962004637743
2019-11-21,Fetch-Ai,0.04033776302760286,-0.057919823742717313,13724191.094718358,205135000000.0,0.006690321541774128
